1,74419,2017,7,"moderado"
1,74419,2017,8,"camarote"
1,74419,2017,9,"moderado"
1,74419,2017,10,"moderado"
1,74419,2017,11,"camarote"
1,74419,2017,12,"moderado"
1,129618,2015,1,"moderado"
1,129618,2015,2,"moderado"
1,129618,2015,3,"camarote"
1,129618,2015,4,"moderado"
1,129618,2015,5,"moderado"
1,129618,2015,6,"moderado"
1,129618,2015,7,"camarote"
1,129618,2015,8,"moderado"
1,129618,2015,9,"camarote"
1,129618,2015,10,"moderado"
1,129618,2015,11,"moderado"
1,129618,2015,12,"camarote"
1,129618,2016,1,"moderado"
1,129618,2016,2,"moderado"
1,129618,2016,3,"moderado"
1,129618,2016,4,"moderado"
1,129618,2016,5,"camarote"
1,129618,2016,6,"moderado"
1,129618,2016,7,"camarote"
1,129618,2016,8,"camarote"
1,129618,2016,9,"camarote"
1,129618,2016,10,"camarote"
1,129618,2016,11,"camarote"
1,129618,2016,12,"moderado"
1,129618,2017,1,"camarote"
1,129618,2017,2,"camarote"
1,129618,2017,3,"camarote"
1,129618,2017,4,"moderado"
1,129618,2017,5,"camarote"
1,129618,2017,6,"camarote"
1,129618,2017,7,"camarote"
1,129618,2017,8,"moderado"
1,129618,2017,9,"camarote"
1,129618,2017,10,"moderado"
1,129618,2017,11,"moderado"
1,129618,2017,12,"moderado"
1,178980,2015,2,"moderado"
1,178980,2015,3,"camarote"
1,178980,2015,4,"moderado"
1,178980,2015,5,"camarote"
1,178980,2015,6,"camarote"
1,178980,2015,7,"camarote"
1,178980,2015,8,"camarote"
1,178980,2015,9,"moderado"
1,178980,2015,10,"moderado"
1,178980,2015,11,"moderado"
1,178980,2015,12,"moderado"
1,178980,2016,1,"moderado"
1,178980,2016,2,"moderado"
1,178980,2016,3,"camarote"
1,178980,2016,4,"moderado"
1,178980,2016,5,"camarote"
1,178980,2016,6,"moderado"
1,178980,2016,7,"moderado"
1,178980,2016,8,"camarote"
1,178980,2016,9,"moderado"
1,178980,2016,10,"moderado"
1,178980,2016,11,"camarote"
1,178980,2016,12,"moderado"
1,178980,2017,1,"moderado"
1,178980,2017,2,"camarote"
1,178980,2017,3,"camarote"
1,178980,2017,4,"camarote"
1,178980,2017,5,"camarote"
1,178980,2017,6,"camarote"
1,178980,2017,7,"camarote"
1,178980,2017,8,"moderado"
1,178980,2017,9,"moderado"
1,178980,2017,10,"moderado"
1,178980,2017,11,"moderado"
1,194259,2016,5,"moderado"
1,194259,2016,6,"moderado"
1,194259,2016,7,"moderado"
1,194259,2016,8,"camarote"
1,194259,2017,1,"moderado"
1,194259,2017,2,"moderado"
1,194259,2017,3,"moderado"
1,194259,2017,4,"camarote"
1,194259,2017,5,"camarote"
1,194259,2017,6,"camarote"
1,194259,2017,7,"camarote"
1,194259,2017,8,"camarote"
1,194259,2017,9,"camarote"
1,194259,2017,10,"moderado"
1,194259,2017,11,"moderado"
1,160667,2015,1,"moderado"
1,160667,2015,2,"moderado"
1,160667,2015,3,"camarote"
1,160667,2015,4,"moderado"
1,160667,2015,5,"camarote"
1,160667,2015,6,"camarote"
1,160667,2015,7,"moderado"
1,160667,2015,8,"moderado"
1,160667,2015,9,"camarote"
1,160667,2015,10,"camarote"
1,160667,2015,11,"moderado"
1,160667,2015,12,"moderado"
1,160667,2016,1,"moderado"
1,160667,2016,2,"camarote"
1,160667,2016,3,"camarote"
1,160667,2016,4,"camarote"
1,160667,2016,5,"camarote"
1,160667,2016,6,"camarote"
1,160667,2016,7,"moderado"
1,160667,2016,8,"moderado"
1,160667,2016,9,"moderado"
1,160667,2016,10,"camarote"
1,160667,2016,11,"camarote"
1,160667,2016,12,"moderado"
1,160667,2017,1,"moderado"
1,160667,2017,2,"moderado"
1,160667,2017,3,"moderado"
1,160667,2017,4,"camarote"
1,160667,2017,5,"camarote"
1,160667,2017,6,"camarote"
1,160667,2017,7,"moderado"
1,160667,2017,8,"camarote"
1,160667,2017,9,"moderado"
1,160667,2017,10,"camarote"
1,160667,2017,11,"moderado"
1,178964,2015,2,"moderado"
1,178964,2015,3,"moderado"
1,178964,2015,4,"moderado"
1,178964,2015,5,"moderado"
1,178964,2015,6,"moderado"
1,178964,2015,7,"moderado"
1,178964,2015,8,"camarote"
1,178964,2015,9,"moderado"
1,178964,2015,10,"moderado"
1,178964,2015,11,"moderado"
1,178964,2015,12,"camarote"
1,178964,2016,1,"moderado"
1,178964,2016,2,"moderado"
1,178964,2016,3,"camarote"
1,178964,2016,4,"moderado"
1,178964,2016,5,"moderado"
1,178964,2016,6,"moderado"
1,178964,2016,7,"moderado"
1,178964,2016,8,"moderado"
1,178964,2016,9,"moderado"
1,178964,2016,10,"moderado"
1,178964,2016,11,"camarote"
1,178964,2016,12,"camarote"
1,178964,2017,1,"moderado"
1,178964,2017,2,"camarote"
1,178964,2017,3,"camarote"
1,178964,2017,4,"moderado"
1,178964,2017,5,"moderado"
1,178964,2017,6,"moderado"
1,178964,2017,7,"moderado"
1,178964,2017,8,"moderado"
1,178964,2017,9,"moderado"
1,178964,2017,10,"camarote"
1,178964,2017,11,"moderado"
1,178964,2017,12,"moderado"
1,178873,2015,2,"moderado"
1,178873,2015,3,"moderado"
1,178873,2015,4,"moderado"
1,178873,2015,5,"moderado"
1,178873,2015,6,"moderado"
1,178873,2015,7,"moderado"
1,178873,2015,8,"moderado"
1,178873,2015,9,"moderado"
1,178873,2015,10,"camarote"
1,178873,2015,11,"camarote"
1,178873,2015,12,"camarote"
1,178873,2016,1,"moderado"
1,178873,2016,2,"moderado"
1,178873,2016,3,"moderado"
1,178873,2016,4,"moderado"
1,178873,2016,5,"moderado"
1,178873,2016,6,"camarote"
1,178873,2016,7,"moderado"
1,178873,2016,8,"moderado"
1,178873,2016,9,"moderado"
1,178873,2016,10,"moderado"
1,178873,2016,11,"moderado"
1,178873,2016,12,"camarote"
1,178873,2017,1,"camarote"
1,178873,2017,2,"moderado"
1,178873,2017,3,"moderado"
1,178873,2017,4,"moderado"
1,178873,2017,5,"moderado"
1,178873,2017,6,"camarote"
1,178873,2017,7,"moderado"
1,178873,2017,8,"moderado"
1,178873,2017,9,"moderado"
1,178873,2017,10,"moderado"
1,178873,2017,11,"moderado"
1,178909,2015,1,"moderado"
1,178909,2015,2,"moderado"
1,178909,2015,3,"moderado"
1,178909,2015,4,"moderado"
1,178909,2015,5,"camarote"
1,178909,2015,6,"moderado"
1,178909,2015,7,"camarote"
1,178909,2015,8,"camarote"
1,178909,2015,9,"camarote"
1,178909,2015,10,"moderado"
1,178909,2015,11,"camarote"
1,178909,2015,12,"moderado"
1,178909,2016,1,"moderado"
1,178909,2016,2,"moderado"
1,178909,2016,3,"moderado"
1,178909,2016,4,"camarote"
1,178909,2016,5,"moderado"
1,178909,2016,6,"moderado"
1,178909,2016,7,"camarote"
1,178909,2016,8,"camarote"
1,178909,2016,9,"moderado"
1,178909,2016,10,"camarote"
1,178909,2016,11,"camarote"
1,178909,2016,12,"moderado"
1,178909,2017,1,"moderado"
1,178909,2017,2,"moderado"
1,178909,2017,3,"camarote"
1,178909,2017,4,"camarote"
1,178909,2017,5,"camarote"
1,178909,2017,6,"camarote"
1,178909,2017,7,"moderado"
1,178909,2017,8,"moderado"
1,178909,2017,9,"moderado"
1,178909,2017,10,"moderado"
1,178909,2017,11,"moderado"
1,73482,2015,1,"moderado"
1,73482,2015,2,"moderado"
1,73482,2015,3,"moderado"
1,73482,2015,4,"moderado"
1,73482,2015,5,"moderado"
1,73482,2015,6,"moderado"
1,73482,2015,7,"camarote"
1,73482,2015,8,"camarote"
1,73482,2015,9,"moderado"
1,73482,2015,10,"camarote"
1,73482,2015,11,"camarote"
1,73482,2015,12,"moderado"
1,73482,2016,1,"moderado"
1,73482,2016,2,"moderado"
1,73482,2016,3,"camarote"
1,73482,2016,4,"camarote"
1,73482,2016,5,"moderado"
1,73482,2016,6,"moderado"
1,73482,2016,7,"moderado"
1,73482,2016,8,"moderado"
1,73482,2016,9,"moderado"
1,73482,2016,10,"moderado"
1,73482,2016,11,"camarote"
1,73482,2016,12,"camarote"
1,73482,2017,1,"moderado"
1,73482,2017,2,"camarote"
1,73482,2017,3,"camarote"
1,73482,2017,4,"camarote"
1,73482,2017,5,"camarote"
1,73482,2017,6,"camarote"
1,73482,2017,7,"camarote"
1,73482,2017,8,"moderado"
1,73482,2017,9,"moderado"
1,73482,2017,10,"moderado"
1,73482,2017,11,"moderado"
1,97707,2015,1,"moderado"
1,97707,2015,2,"moderado"
1,97707,2015,3,"moderado"
1,97707,2015,4,"moderado"
1,97707,2015,5,"moderado"
1,97707,2015,6,"moderado"
1,97707,2015,7,"moderado"
1,97707,2015,8,"moderado"
1,97707,2015,9,"moderado"
1,97707,2015,10,"moderado"
1,97707,2015,11,"moderado"
1,97707,2015,12,"camarote"
1,97707,2016,1,"moderado"
1,97707,2016,2,"moderado"
1,97707,2016,3,"moderado"
1,97707,2016,4,"moderado"
1,97707,2016,5,"camarote"
1,97707,2016,6,"camarote"
1,97707,2016,7,"moderado"
1,97707,2016,8,"camarote"
1,97707,2016,9,"camarote"
1,97707,2016,10,"moderado"
1,97707,2016,11,"moderado"
1,97707,2016,12,"moderado"
1,97707,2017,1,"moderado"
1,97707,2017,2,"moderado"
1,97707,2017,3,"moderado"
1,97707,2017,4,"moderado"
1,97707,2017,5,"moderado"
1,97707,2017,6,"moderado"
1,97707,2017,7,"moderado"
1,97707,2017,8,"camarote"
1,97707,2017,9,"moderado"
1,97707,2017,10,"moderado"
1,97707,2017,11,"moderado"
1,178981,2015,2,"moderado"
1,178981,2015,3,"moderado"
1,178981,2015,4,"moderado"
1,178981,2015,5,"moderado"
1,178981,2015,6,"moderado"
1,178981,2015,7,"moderado"
1,178981,2015,8,"moderado"
1,178981,2015,9,"camarote"
1,178981,2015,10,"camarote"
1,178981,2015,11,"camarote"
1,178981,2015,12,"camarote"
1,178981,2016,1,"moderado"
1,178981,2016,2,"moderado"
1,178981,2016,3,"camarote"
1,178981,2016,4,"moderado"
1,178981,2016,5,"camarote"
1,178981,2016,6,"camarote"
1,178981,2016,7,"camarote"
1,178981,2016,8,"camarote"
1,178981,2016,9,"camarote"
1,178981,2016,10,"camarote"
1,178981,2016,11,"camarote"
1,178981,2016,12,"moderado"
1,178981,2017,1,"moderado"
1,178981,2017,2,"moderado"
1,178981,2017,3,"moderado"
1,178981,2017,4,"camarote"
1,178981,2017,5,"camarote"
1,178981,2017,6,"camarote"
1,178981,2017,7,"moderado"
1,178981,2017,8,"camarote"
1,178981,2017,9,"camarote"
1,178981,2017,10,"camarote"
1,178981,2017,11,"moderado"
1,178981,2017,12,"moderado"
1,73772,2015,1,"moderado"
1,73772,2015,2,"moderado"
1,73772,2015,3,"moderado"
1,73772,2015,4,"moderado"
1,73772,2015,5,"moderado"
1,73772,2015,6,"moderado"
1,73772,2015,7,"moderado"
1,73772,2015,8,"moderado"
1,73772,2015,9,"moderado"
1,73772,2015,10,"moderado"
1,73772,2015,11,"moderado"
1,73772,2015,12,"camarote"
1,73772,2016,1,"moderado"
1,73772,2016,2,"moderado"
1,73772,2016,3,"moderado"
1,73772,2016,4,"moderado"
1,73772,2016,5,"moderado"
1,73772,2016,6,"moderado"
1,73772,2016,7,"moderado"
1,73772,2016,8,"camarote"
1,73772,2016,9,"camarote"
1,73772,2016,10,"moderado"
1,73772,2016,11,"moderado"
1,73772,2016,12,"camarote"
1,73772,2017,1,"moderado"
1,73772,2017,2,"moderado"
1,73772,2017,3,"moderado"
1,73772,2017,4,"moderado"
1,73772,2017,5,"moderado"
1,73772,2017,6,"moderado"
1,73772,2017,7,"moderado"
1,73772,2017,8,"moderado"
1,73772,2017,9,"moderado"
1,73772,2017,10,"moderado"
1,73772,2017,11,"moderado"
1,73772,2017,12,"moderado"
1,160596,2015,1,"moderado"
1,160596,2015,2,"moderado"
1,160596,2015,3,"camarote"
1,160596,2015,4,"moderado"
1,160596,2015,5,"camarote"
1,160596,2015,6,"camarote"
1,160596,2015,7,"camarote"
1,160596,2015,8,"moderado"
1,160596,2015,9,"camarote"
1,160596,2015,10,"moderado"
1,160596,2015,11,"camarote"
1,160596,2015,12,"moderado"
1,160596,2016,1,"camarote"
1,160596,2016,2,"moderado"
1,160596,2016,3,"camarote"
1,160596,2016,4,"camarote"
1,160596,2016,5,"camarote"
1,160596,2016,6,"moderado"
1,160596,2016,7,"moderado"
1,160596,2016,10,"moderado"
1,160596,2016,11,"moderado"
1,160596,2016,12,"camarote"
1,160596,2017,1,"moderado"
1,160596,2017,2,"moderado"
1,160596,2017,3,"moderado"
1,160596,2017,4,"moderado"
1,160596,2017,5,"camarote"
1,160596,2017,6,"camarote"
1,160596,2017,7,"camarote"
1,160596,2017,8,"camarote"
1,160596,2017,9,"camarote"
1,160596,2017,10,"camarote"
1,160596,2017,11,"moderado"
1,160596,2017,12,"moderado"
1,178884,2015,2,"moderado"
1,178884,2015,3,"camarote"
1,178884,2015,4,"camarote"
1,178884,2015,5,"moderado"
1,178884,2015,6,"camarote"
1,178884,2015,7,"camarote"
1,178884,2015,8,"moderado"
1,178884,2015,9,"moderado"
1,178884,2015,10,"moderado"
1,178884,2015,11,"moderado"
1,178884,2015,12,"moderado"
1,178884,2016,1,"camarote"
1,178884,2016,2,"moderado"
1,178884,2016,3,"camarote"
1,178884,2016,4,"camarote"
1,178884,2016,5,"camarote"
1,178884,2016,6,"camarote"
1,178884,2016,7,"camarote"
1,178884,2016,8,"camarote"
1,178884,2016,9,"camarote"
1,178884,2016,10,"moderado"
1,178884,2016,11,"moderado"
1,178884,2016,12,"moderado"
1,178884,2017,1,"moderado"
1,178884,2017,2,"moderado"
1,178884,2017,3,"camarote"
1,178884,2017,4,"camarote"
1,178884,2017,5,"camarote"
1,178884,2017,6,"moderado"
1,178884,2017,7,"camarote"
1,178884,2017,8,"camarote"
1,178884,2017,9,"camarote"
1,178884,2017,10,"camarote"
1,178884,2017,11,"moderado"
1,178959,2015,2,"moderado"
1,178959,2015,3,"moderado"
1,178959,2015,4,"moderado"
1,178959,2015,5,"moderado"
1,178959,2015,6,"camarote"
1,178959,2015,7,"moderado"
1,178959,2015,8,"moderado"
1,178959,2015,9,"camarote"
1,178959,2015,10,"camarote"
1,178959,2015,11,"moderado"
1,178959,2015,12,"moderado"
1,178959,2016,1,"moderado"
1,178959,2016,2,"camarote"
1,178959,2016,3,"camarote"
1,178959,2016,4,"moderado"
1,178959,2016,5,"camarote"
1,178959,2016,6,"moderado"
1,178959,2016,7,"moderado"
1,178959,2016,8,"moderado"
1,178959,2016,9,"camarote"
1,178959,2016,10,"moderado"
1,178959,2016,11,"moderado"
1,178959,2016,12,"moderado"
1,178959,2017,1,"moderado"
1,178959,2017,2,"moderado"
1,178959,2017,3,"moderado"
1,178959,2017,4,"moderado"
1,178959,2017,5,"camarote"
1,178959,2017,6,"moderado"
1,178959,2017,7,"camarote"
1,178959,2017,8,"camarote"
1,178959,2017,9,"moderado"
1,178959,2017,10,"moderado"
1,178959,2017,11,"moderado"
1,178849,2015,2,"moderado"
1,178849,2015,3,"camarote"
1,178849,2015,4,"moderado"
1,178849,2015,5,"camarote"
1,178849,2015,6,"moderado"
1,178849,2015,7,"moderado"
1,178849,2015,8,"camarote"
1,178849,2015,9,"camarote"
1,178849,2015,10,"camarote"
1,178849,2015,11,"moderado"
1,178849,2015,12,"moderado"
1,178849,2016,1,"moderado"
1,178849,2016,2,"camarote"
1,178849,2016,3,"camarote"
1,178849,2016,4,"camarote"
1,178849,2016,5,"camarote"
1,178849,2016,6,"moderado"
1,178849,2016,7,"moderado"
1,178849,2016,8,"moderado"
1,178849,2016,9,"moderado"
1,178849,2016,10,"moderado"
1,178849,2016,11,"camarote"
1,178849,2016,12,"moderado"
1,178849,2017,1,"moderado"
1,178849,2017,2,"camarote"
1,178849,2017,3,"camarote"
1,178849,2017,4,"camarote"
1,178849,2017,5,"moderado"
1,178849,2017,6,"camarote"
1,178849,2017,7,"moderado"
1,178849,2017,8,"camarote"
1,178849,2017,9,"camarote"
1,178849,2017,10,"moderado"
1,178849,2017,11,"moderado"
1,178849,2017,12,"moderado"
1,141450,2015,1,"moderado"
1,141450,2015,2,"moderado"
1,141450,2015,3,"moderado"
1,141450,2015,4,"moderado"
1,141450,2015,5,"camarote"
1,141450,2015,6,"camarote"
1,141450,2015,7,"camarote"
1,141450,2015,8,"camarote"
1,141450,2015,9,"camarote"
1,141450,2015,10,"camarote"
1,141450,2015,11,"moderado"
1,141450,2015,12,"camarote"
1,141450,2016,1,"moderado"
1,141450,2016,2,"moderado"
1,141450,2016,3,"camarote"
1,141450,2016,4,"camarote"
1,141450,2016,5,"camarote"
1,141450,2016,6,"moderado"
1,141450,2016,7,"moderado"
1,141450,2016,8,"camarote"
1,141450,2016,9,"moderado"
1,141450,2016,10,"moderado"
1,141450,2016,11,"camarote"
1,141450,2016,12,"moderado"
1,141450,2017,1,"moderado"
1,141450,2017,2,"camarote"
1,141450,2017,3,"camarote"
1,141450,2017,4,"camarote"
1,141450,2017,5,"camarote"
1,141450,2017,6,"camarote"
1,141450,2017,7,"moderado"
1,141450,2017,8,"camarote"
1,141450,2017,9,"camarote"
1,141450,2017,10,"moderado"
1,141450,2017,11,"moderado"
1,160674,2015,1,"moderado"
1,160674,2015,2,"camarote"
1,160674,2015,3,"camarote"
1,160674,2015,4,"moderado"
1,160674,2015,5,"moderado"
1,160674,2015,6,"moderado"
1,160674,2015,7,"camarote"
1,160674,2015,8,"camarote"
1,160674,2015,9,"camarote"
1,160674,2015,10,"moderado"
1,160674,2015,11,"camarote"
1,160674,2015,12,"moderado"
1,160674,2016,1,"moderado"
1,160674,2016,2,"moderado"
1,160674,2016,3,"camarote"
1,160674,2016,4,"moderado"
1,160674,2016,5,"moderado"
1,160674,2016,6,"camarote"
1,160674,2016,7,"moderado"
1,160674,2016,8,"camarote"
1,160674,2016,9,"moderado"
1,160674,2016,10,"camarote"
1,160674,2016,11,"moderado"
1,160674,2016,12,"camarote"
1,160674,2017,1,"moderado"
1,160674,2017,2,"moderado"
1,160674,2017,3,"moderado"
1,160674,2017,4,"moderado"
1,160674,2017,5,"moderado"
1,160674,2017,6,"moderado"
1,160674,2017,7,"moderado"
1,160674,2017,8,"moderado"
1,160674,2017,9,"moderado"
1,160674,2017,10,"moderado"
1,160674,2017,11,"moderado"
1,160674,2017,12,"moderado"
1,194592,2016,6,"moderado"
1,194592,2016,7,"moderado"
1,194592,2016,8,"camarote"
1,194592,2016,9,"moderado"
1,194592,2016,10,"moderado"
1,141389,2015,2,"moderado"
1,141389,2015,3,"camarote"
1,141389,2015,4,"camarote"
1,141389,2015,5,"camarote"
1,141389,2015,6,"moderado"
1,141389,2015,7,"camarote"
1,141389,2015,8,"moderado"
1,141389,2015,9,"camarote"
1,141389,2015,10,"camarote"
1,141389,2015,11,"moderado"
1,141389,2015,12,"moderado"
1,141389,2016,1,"moderado"
1,141389,2016,2,"camarote"
1,141389,2016,3,"moderado"
1,141389,2016,4,"camarote"
1,141389,2016,5,"camarote"
1,141389,2016,6,"moderado"
1,141389,2016,7,"moderado"
1,141389,2016,8,"moderado"
1,141389,2016,9,"moderado"
1,141389,2016,10,"camarote"
1,141389,2016,11,"camarote"
1,141389,2016,12,"camarote"
1,141389,2017,1,"moderado"
1,67138,2015,1,"moderado"
1,67138,2015,2,"moderado"
1,67138,2015,3,"camarote"
1,67138,2015,4,"moderado"
1,67138,2015,5,"moderado"
1,67138,2015,6,"moderado"
1,67138,2015,7,"moderado"
1,67138,2015,8,"moderado"
1,67138,2015,9,"camarote"
1,67138,2015,10,"moderado"
1,67138,2015,11,"camarote"
1,67138,2015,12,"moderado"
1,67138,2016,1,"moderado"
1,67138,2016,2,"moderado"
1,67138,2016,3,"moderado"
1,67138,2016,4,"moderado"
1,67138,2016,5,"moderado"
1,67138,2016,6,"camarote"
1,67138,2016,7,"moderado"
1,67138,2016,8,"camarote"
1,67138,2016,9,"moderado"
1,67138,2016,10,"moderado"
1,67138,2016,11,"camarote"
1,67138,2016,12,"moderado"
1,67138,2017,1,"moderado"
1,67138,2017,2,"moderado"
1,67138,2017,3,"moderado"
1,67138,2017,4,"moderado"
1,67138,2017,5,"moderado"
1,67138,2017,6,"camarote"
1,67138,2017,7,"moderado"
1,67138,2017,8,"camarote"
1,67138,2017,9,"camarote"
1,67138,2017,10,"moderado"
1,67138,2017,11,"moderado"
1,67138,2017,12,"moderado"
1,81232,2015,1,"moderado"
1,81232,2015,2,"camarote"
1,81232,2015,3,"camarote"
1,81232,2015,4,"moderado"
1,81232,2015,5,"moderado"
1,81232,2015,6,"camarote"
1,81232,2015,7,"camarote"
1,81232,2015,8,"moderado"
1,81232,2015,9,"moderado"
1,81232,2015,10,"moderado"
1,81232,2015,11,"moderado"
1,81232,2015,12,"camarote"
1,81232,2016,1,"moderado"
1,81232,2016,2,"moderado"
1,81232,2016,3,"camarote"
1,81232,2016,4,"moderado"
1,81232,2016,5,"moderado"
1,81232,2016,6,"camarote"
1,81232,2016,7,"camarote"
1,81232,2016,8,"camarote"
1,81232,2016,9,"camarote"
1,81232,2016,10,"camarote"
1,81232,2016,11,"moderado"
1,81232,2016,12,"moderado"
1,81232,2017,1,"moderado"
1,81232,2017,2,"moderado"
1,81232,2017,3,"camarote"
1,81232,2017,4,"camarote"
1,81232,2017,5,"camarote"
1,81232,2017,6,"camarote"
1,81232,2017,7,"camarote"
1,81232,2017,8,"moderado"
1,81232,2017,9,"moderado"
1,81232,2017,10,"moderado"
1,81232,2017,11,"moderado"
1,178855,2015,2,"moderado"
1,178855,2015,3,"moderado"
1,178855,2015,4,"moderado"
1,178855,2015,5,"moderado"
1,178855,2015,6,"moderado"
1,178855,2015,7,"moderado"
1,178855,2015,8,"moderado"
1,178855,2015,9,"moderado"
1,178855,2015,10,"camarote"
1,178855,2015,11,"moderado"
1,178855,2015,12,"camarote"
1,178855,2016,1,"moderado"
1,178855,2016,2,"moderado"
1,178855,2016,3,"camarote"
1,178855,2016,4,"moderado"
1,178855,2016,10,"moderado"
1,178855,2016,11,"moderado"
1,178855,2016,12,"moderado"
1,178855,2017,1,"moderado"
1,178855,2017,2,"moderado"
1,178855,2017,3,"moderado"
1,178855,2017,4,"moderado"
1,178855,2017,5,"camarote"
1,178855,2017,6,"moderado"
1,178855,2017,7,"moderado"
1,178855,2017,8,"camarote"
1,178855,2017,9,"camarote"
1,178855,2017,10,"moderado"
1,178855,2017,11,"moderado"
1,73531,2015,1,"moderado"
1,73531,2015,2,"camarote"
1,73531,2015,3,"camarote"
1,73531,2015,4,"camarote"
1,73531,2015,5,"camarote"
1,73531,2015,6,"moderado"
1,73531,2015,7,"moderado"
1,73531,2015,8,"moderado"
1,73531,2015,9,"moderado"
1,73531,2015,10,"moderado"
1,73531,2015,11,"moderado"
1,73531,2015,12,"moderado"
1,73531,2016,1,"moderado"
1,73531,2016,2,"moderado"
1,73531,2016,3,"moderado"
1,73531,2016,4,"moderado"
1,73531,2016,5,"moderado"
1,73531,2016,6,"moderado"
1,73531,2016,7,"moderado"
1,73531,2016,8,"moderado"
1,73531,2016,9,"moderado"
1,73531,2016,10,"moderado"
1,73531,2016,11,"moderado"
1,73531,2016,12,"moderado"
1,73531,2017,1,"moderado"
1,73531,2017,2,"moderado"
1,73531,2017,3,"camarote"
1,73531,2017,4,"moderado"
1,73531,2017,5,"moderado"
1,73531,2017,6,"moderado"
1,73531,2017,7,"moderado"
1,73531,2017,8,"moderado"
1,73531,2017,9,"moderado"
1,73531,2017,10,"moderado"
1,73531,2017,11,"moderado"
1,4931,2015,1,"moderado"
1,4931,2015,2,"camarote"
1,4931,2015,3,"camarote"
1,4931,2015,4,"moderado"
1,4931,2015,5,"moderado"
1,4931,2015,6,"camarote"
1,4931,2015,7,"moderado"
1,4931,2015,8,"camarote"
1,4931,2015,9,"moderado"
1,4931,2015,10,"camarote"
1,4931,2015,11,"moderado"
1,4931,2015,12,"camarote"
1,4931,2016,1,"camarote"
1,4931,2016,2,"moderado"
1,4931,2016,3,"camarote"
1,4931,2016,4,"camarote"
1,4931,2016,5,"moderado"
1,4931,2016,6,"camarote"
1,4931,2016,7,"camarote"
1,4931,2016,8,"camarote"
1,4931,2016,9,"moderado"
1,4931,2016,10,"camarote"
1,4931,2016,11,"moderado"
1,4931,2016,12,"moderado"
1,4931,2017,1,"camarote"
1,4931,2017,2,"camarote"
1,4931,2017,3,"camarote"
1,4931,2017,4,"moderado"
1,4931,2017,5,"camarote"
1,4931,2017,6,"camarote"
1,4931,2017,7,"camarote"
1,4931,2017,8,"moderado"
1,4931,2017,9,"moderado"
1,4931,2017,10,"camarote"
1,4931,2017,11,"moderado"
1,196378,2017,1,"moderado"
1,196378,2017,2,"moderado"
1,196378,2017,3,"moderado"
1,196378,2017,4,"moderado"
1,196378,2017,5,"camarote"
1,196378,2017,6,"moderado"
1,196378,2017,7,"moderado"
1,196378,2017,8,"moderado"
1,196378,2017,9,"moderado"
1,196378,2017,10,"moderado"
1,196378,2017,11,"moderado"
1,196378,2017,12,"moderado"
1,74665,2015,1,"moderado"
1,74665,2015,2,"moderado"
1,74665,2015,3,"moderado"
1,74665,2015,4,"moderado"
1,74665,2015,5,"moderado"
1,74665,2015,6,"camarote"
1,74665,2015,7,"camarote"
1,74665,2015,8,"moderado"
1,74665,2015,9,"camarote"
1,74665,2015,10,"camarote"
1,74665,2015,11,"camarote"
1,74665,2015,12,"camarote"
1,74665,2016,1,"moderado"
1,74665,2016,2,"moderado"
1,74665,2016,3,"camarote"
1,74665,2016,4,"camarote"
1,74665,2016,5,"camarote"
1,74665,2016,6,"moderado"
1,74665,2016,7,"moderado"
1,74665,2016,8,"moderado"
1,74665,2016,9,"moderado"
1,74665,2016,10,"moderado"
1,74665,2016,11,"moderado"
1,74665,2016,12,"camarote"
1,74665,2017,1,"moderado"
1,74665,2017,2,"moderado"
1,74665,2017,3,"moderado"
1,74665,2017,4,"moderado"
1,74665,2017,5,"camarote"
1,74665,2017,6,"camarote"
1,74665,2017,7,"camarote"
1,74665,2017,8,"camarote"
1,74665,2017,9,"camarote"
1,74665,2017,10,"moderado"
1,74665,2017,11,"moderado"
1,74847,2015,1,"moderado"
1,74847,2015,2,"moderado"
1,74847,2015,3,"moderado"
1,74847,2015,4,"moderado"
1,74847,2015,5,"moderado"
1,74847,2015,6,"camarote"
1,74847,2015,7,"moderado"
1,74847,2015,8,"moderado"
1,74847,2015,9,"moderado"
1,74847,2015,10,"moderado"
1,74847,2015,11,"camarote"
1,74847,2015,12,"camarote"
1,74847,2016,1,"moderado"
1,74847,2016,2,"moderado"
1,74847,2016,3,"moderado"
1,74847,2016,4,"moderado"
1,74847,2016,5,"moderado"
1,74847,2016,6,"camarote"
1,74847,2016,7,"moderado"
1,74847,2016,8,"moderado"
1,74847,2016,9,"moderado"
1,74847,2016,10,"moderado"
1,74847,2016,11,"moderado"
1,74847,2016,12,"camarote"
1,74847,2017,1,"moderado"
1,74847,2017,2,"moderado"
1,74847,2017,3,"moderado"
1,74847,2017,4,"moderado"
1,74847,2017,5,"moderado"
1,74847,2017,6,"moderado"
1,74847,2017,7,"moderado"
1,74847,2017,8,"moderado"
1,74847,2017,9,"moderado"
1,74847,2017,10,"moderado"
1,74847,2017,11,"moderado"
1,74847,2017,12,"moderado"
1,74848,2015,1,"moderado"
1,74848,2015,2,"moderado"
1,74848,2015,3,"moderado"
1,74848,2015,4,"moderado"
1,74848,2015,5,"moderado"
1,74848,2015,6,"moderado"
1,74848,2015,7,"moderado"
1,74848,2015,8,"camarote"
1,74848,2015,9,"moderado"
1,74848,2015,10,"camarote"
1,74848,2015,11,"moderado"
1,74848,2015,12,"camarote"
1,74848,2016,1,"moderado"
1,74848,2016,2,"moderado"
