94931,2016,6,"moderado"
94931,2016,7,"moderado"
94931,2016,8,"moderado"
94931,2016,9,"moderado"
94931,2016,10,"moderado"
94931,2016,11,"moderado"
94931,2016,12,"camarote"
94931,2017,1,"moderado"
94931,2017,2,"moderado"
94931,2017,3,"moderado"
94931,2017,4,"camarote"
94931,2017,5,"moderado"
94931,2017,6,"moderado"
94931,2017,7,"moderado"
94931,2017,8,"moderado"
94931,2017,9,"moderado"
94931,2017,10,"moderado"
94931,2017,11,"moderado"
94931,2017,12,"moderado"
73483,2015,1,"moderado"
73483,2015,2,"moderado"
73483,2015,3,"moderado"
73483,2015,4,"moderado"
73483,2015,5,"moderado"
73483,2015,6,"moderado"
73483,2015,7,"camarote"
73483,2015,8,"moderado"
73483,2015,9,"moderado"
73483,2015,10,"moderado"
73483,2015,11,"moderado"
73483,2015,12,"camarote"
73483,2016,1,"moderado"
73483,2016,2,"moderado"
73483,2016,3,"moderado"
73483,2016,4,"moderado"
73483,2016,5,"moderado"
73483,2016,6,"moderado"
73483,2016,7,"moderado"
73483,2016,8,"moderado"
73483,2016,9,"moderado"
73483,2016,10,"moderado"
73483,2016,11,"moderado"
73483,2016,12,"moderado"
73483,2017,1,"moderado"
73483,2017,2,"moderado"
73483,2017,3,"moderado"
73483,2017,4,"moderado"
73483,2017,5,"moderado"
73483,2017,6,"moderado"
73483,2017,7,"moderado"
73483,2017,8,"moderado"
73483,2017,9,"moderado"
73483,2017,10,"camarote"
73483,2017,11,"moderado"
73483,2017,12,"camarote"
160510,2015,1,"moderado"
160510,2015,2,"moderado"
160510,2015,3,"camarote"
160510,2015,4,"moderado"
160510,2015,5,"moderado"
160510,2015,6,"moderado"
160510,2015,7,"moderado"
160510,2015,8,"camarote"
160510,2015,9,"moderado"
160510,2015,10,"camarote"
160510,2015,11,"moderado"
160510,2015,12,"camarote"
160510,2016,1,"moderado"
160510,2016,2,"moderado"
160510,2016,3,"camarote"
160510,2016,4,"camarote"
160510,2016,5,"moderado"
160510,2016,6,"moderado"
160510,2016,7,"moderado"
160510,2016,8,"moderado"
160510,2016,9,"moderado"
160510,2016,10,"moderado"
160510,2016,11,"camarote"
160510,2016,12,"camarote"
160510,2017,1,"moderado"
160510,2017,2,"moderado"
160510,2017,3,"moderado"
160510,2017,4,"moderado"
160510,2017,5,"camarote"
160510,2017,6,"moderado"
160510,2017,7,"camarote"
160510,2017,8,"camarote"
160510,2017,9,"moderado"
160510,2017,10,"moderado"
160510,2017,11,"camarote"
160510,2017,12,"moderado"
74784,2015,1,"moderado"
74784,2015,2,"moderado"
74784,2015,3,"moderado"
74784,2015,4,"moderado"
74784,2015,5,"moderado"
74784,2015,6,"moderado"
74784,2015,7,"moderado"
74784,2015,8,"moderado"
74784,2015,9,"moderado"
74784,2015,10,"moderado"
74784,2015,11,"moderado"
74784,2015,12,"camarote"
74784,2016,1,"moderado"
74784,2016,2,"moderado"
74784,2016,3,"camarote"
74784,2016,4,"moderado"
74784,2016,5,"moderado"
74784,2016,6,"moderado"
74784,2016,7,"camarote"
74784,2016,8,"moderado"
74784,2016,9,"moderado"
74784,2016,10,"moderado"
74784,2016,11,"camarote"
74784,2016,12,"moderado"
74784,2017,1,"moderado"
74784,2017,2,"moderado"
74784,2017,3,"moderado"
74784,2017,4,"moderado"
74784,2017,5,"moderado"
74784,2017,6,"moderado"
74784,2017,7,"moderado"
74784,2017,8,"moderado"
74784,2017,9,"moderado"
74784,2017,10,"camarote"
74784,2017,11,"moderado"
74784,2017,12,"camarote"
141485,2015,1,"moderado"
141485,2015,2,"moderado"
141485,2015,3,"camarote"
141485,2015,4,"moderado"
141485,2015,5,"moderado"
141485,2015,6,"camarote"
141485,2015,7,"moderado"
141485,2015,8,"camarote"
141485,2015,9,"moderado"
141485,2015,10,"camarote"
141485,2015,11,"moderado"
141485,2015,12,"moderado"
141485,2016,1,"camarote"
141485,2016,2,"moderado"
141485,2016,3,"camarote"
141485,2016,4,"camarote"
141485,2016,5,"moderado"
141485,2016,6,"camarote"
141485,2016,7,"moderado"
141485,2016,8,"moderado"
141485,2016,9,"moderado"
141485,2016,10,"moderado"
141485,2016,11,"camarote"
141485,2016,12,"camarote"
141485,2017,1,"moderado"
73778,2015,1,"moderado"
73778,2015,2,"camarote"
73778,2015,3,"camarote"
73778,2015,4,"camarote"
73778,2015,5,"camarote"
73778,2015,6,"moderado"
73778,2015,7,"moderado"
73778,2015,8,"moderado"
73778,2015,9,"camarote"
73778,2015,10,"moderado"
73778,2015,11,"moderado"
73778,2015,12,"moderado"
73778,2016,1,"moderado"
73778,2016,2,"moderado"
73778,2016,3,"camarote"
73778,2016,4,"moderado"
73778,2016,5,"moderado"
73778,2016,6,"moderado"
73778,2016,7,"moderado"
73778,2016,8,"camarote"
73778,2016,9,"moderado"
73778,2016,10,"moderado"
73778,2016,11,"moderado"
73778,2016,12,"camarote"
73778,2017,1,"moderado"
73778,2017,2,"moderado"
73778,2017,3,"moderado"
73778,2017,4,"moderado"
73778,2017,5,"moderado"
73778,2017,6,"moderado"
73778,2017,7,"moderado"
73778,2017,8,"moderado"
73778,2017,9,"moderado"
73778,2017,10,"moderado"
73778,2017,11,"moderado"
73778,2017,12,"moderado"
178802,2015,2,"moderado"
178802,2015,3,"moderado"
178802,2015,4,"moderado"
178802,2015,5,"moderado"
178802,2015,6,"moderado"
178802,2015,7,"moderado"
178802,2015,8,"moderado"
178802,2015,9,"moderado"
178802,2015,10,"camarote"
178802,2015,11,"moderado"
178802,2015,12,"camarote"
178802,2016,1,"moderado"
178802,2016,2,"moderado"
178802,2016,3,"moderado"
178802,2016,4,"camarote"
178802,2016,5,"camarote"
178802,2016,6,"moderado"
178802,2016,7,"moderado"
178802,2016,8,"camarote"
178802,2016,9,"moderado"
178802,2016,10,"moderado"
178802,2016,11,"camarote"
178802,2016,12,"moderado"
178802,2017,3,"camarote"
178802,2017,4,"moderado"
178802,2017,5,"camarote"
178802,2017,6,"moderado"
178802,2017,7,"moderado"
178802,2017,8,"moderado"
178802,2017,9,"camarote"
178802,2017,10,"camarote"
178802,2017,11,"moderado"
178802,2017,12,"camarote"
178955,2015,2,"moderado"
178955,2015,3,"moderado"
178955,2015,4,"camarote"
178955,2015,5,"moderado"
178955,2015,6,"camarote"
178955,2015,7,"camarote"
178955,2015,8,"camarote"
178955,2015,9,"moderado"
178955,2015,10,"camarote"
178955,2015,11,"camarote"
178955,2015,12,"moderado"
178955,2016,1,"camarote"
178955,2016,2,"moderado"
178955,2016,3,"camarote"
178955,2016,4,"camarote"
178955,2016,5,"camarote"
178955,2016,6,"moderado"
178955,2016,7,"moderado"
178955,2016,8,"camarote"
178955,2016,9,"camarote"
178955,2016,10,"camarote"
178955,2016,11,"camarote"
178955,2016,12,"moderado"
178955,2017,1,"moderado"
178955,2017,2,"moderado"
178955,2017,3,"camarote"
178955,2017,4,"camarote"
178955,2017,5,"moderado"
178955,2017,6,"moderado"
178955,2017,7,"camarote"
178955,2017,8,"camarote"
178955,2017,9,"camarote"
178955,2017,10,"moderado"
178955,2017,11,"moderado"
178955,2017,12,"moderado"
74041,2015,1,"moderado"
74041,2015,2,"moderado"
74041,2015,3,"moderado"
74041,2015,4,"moderado"
74041,2015,5,"moderado"
74041,2015,6,"moderado"
74041,2015,7,"moderado"
74041,2015,8,"moderado"
74041,2015,9,"moderado"
74041,2015,10,"moderado"
74041,2015,11,"moderado"
74041,2015,12,"moderado"
74041,2016,1,"moderado"
74041,2016,2,"moderado"
74041,2016,3,"moderado"
74041,2016,4,"moderado"
74041,2016,5,"moderado"
74041,2016,6,"moderado"
74041,2016,7,"moderado"
74041,2016,8,"moderado"
74041,2016,9,"moderado"
74041,2016,10,"moderado"
74041,2016,11,"moderado"
74041,2016,12,"moderado"
74041,2017,1,"moderado"
74041,2017,2,"moderado"
74041,2017,3,"camarote"
74041,2017,4,"moderado"
74041,2017,5,"moderado"
74041,2017,6,"moderado"
74041,2017,7,"moderado"
74041,2017,8,"camarote"
74041,2017,9,"moderado"
74041,2017,10,"moderado"
74041,2017,11,"camarote"
74041,2017,12,"moderado"
141487,2015,1,"moderado"
141487,2015,2,"camarote"
141487,2015,3,"moderado"
141487,2015,4,"camarote"
141487,2015,5,"moderado"
141487,2015,6,"moderado"
141487,2015,7,"moderado"
141487,2015,8,"moderado"
141487,2015,9,"camarote"
141487,2015,10,"moderado"
141487,2015,11,"camarote"
141487,2015,12,"moderado"
141487,2016,1,"moderado"
141487,2016,2,"camarote"
141487,2016,3,"moderado"
141487,2016,4,"moderado"
141487,2016,5,"moderado"
141487,2016,6,"moderado"
141487,2016,7,"camarote"
141487,2016,8,"camarote"
141487,2016,9,"camarote"
141487,2016,10,"moderado"
141487,2016,11,"camarote"
141487,2016,12,"camarote"
141487,2017,1,"moderado"
141487,2017,2,"moderado"
141487,2017,3,"moderado"
141487,2017,4,"camarote"
141487,2017,5,"moderado"
141487,2017,6,"camarote"
141487,2017,7,"camarote"
141487,2017,8,"camarote"
141487,2017,9,"camarote"
141487,2017,10,"moderado"
141487,2017,11,"moderado"
141487,2017,12,"moderado"
178866,2015,2,"moderado"
178866,2015,3,"camarote"
178866,2015,4,"moderado"
178866,2015,5,"moderado"
178866,2015,6,"camarote"
178866,2015,7,"moderado"
178866,2015,8,"moderado"
178866,2015,9,"camarote"
178866,2015,10,"moderado"
178866,2015,11,"camarote"
178866,2015,12,"moderado"
178866,2016,1,"moderado"
178866,2016,2,"moderado"
178866,2016,3,"camarote"
178866,2016,4,"moderado"
178866,2016,5,"camarote"
178866,2016,6,"camarote"
178866,2016,7,"moderado"
178866,2016,8,"moderado"
178866,2016,9,"moderado"
178866,2016,10,"moderado"
178866,2016,11,"camarote"
178866,2016,12,"camarote"
178866,2017,1,"moderado"
178866,2017,2,"camarote"
178866,2017,3,"moderado"
178866,2017,4,"camarote"
178866,2017,5,"moderado"
178866,2017,6,"camarote"
178866,2017,7,"camarote"
178866,2017,8,"camarote"
178866,2017,9,"camarote"
178866,2017,10,"moderado"
178866,2017,11,"moderado"
178866,2017,12,"moderado"
178982,2015,2,"moderado"
178982,2015,3,"moderado"
178982,2015,4,"camarote"
178982,2015,5,"moderado"
178982,2015,6,"camarote"
178982,2015,7,"camarote"
178982,2015,8,"camarote"
178982,2015,9,"camarote"
178982,2015,10,"moderado"
178982,2015,11,"moderado"
178982,2015,12,"moderado"
178982,2016,1,"moderado"
178982,2016,2,"moderado"
178982,2016,3,"moderado"
178982,2016,4,"moderado"
178982,2016,5,"camarote"
178982,2016,6,"camarote"
178982,2016,7,"moderado"
178982,2016,8,"camarote"
178982,2016,9,"camarote"
178982,2016,10,"camarote"
178982,2016,11,"camarote"
178982,2016,12,"moderado"
178982,2017,1,"moderado"
178982,2017,2,"moderado"
178982,2017,3,"camarote"
178982,2017,4,"camarote"
178982,2017,5,"camarote"
178982,2017,6,"camarote"
178982,2017,7,"moderado"
178982,2017,8,"moderado"
178982,2017,9,"camarote"
178982,2017,10,"camarote"
178982,2017,11,"moderado"
178982,2017,12,"moderado"
162332,2015,1,"moderado"
162332,2015,2,"moderado"
162332,2015,3,"moderado"
162332,2015,4,"moderado"
162332,2015,5,"camarote"
162332,2015,6,"moderado"
162332,2015,7,"moderado"
162332,2015,8,"camarote"
162332,2015,9,"camarote"
162332,2015,10,"camarote"
162332,2015,11,"camarote"
162332,2015,12,"moderado"
162332,2016,1,"moderado"
162332,2016,2,"moderado"
162332,2016,3,"moderado"
162332,2016,4,"moderado"
162332,2016,5,"moderado"
162332,2016,6,"moderado"
162332,2016,7,"camarote"
162332,2016,8,"camarote"
162332,2016,9,"moderado"
162332,2016,10,"camarote"
162332,2016,11,"moderado"
162332,2016,12,"moderado"
162332,2017,1,"moderado"
162332,2017,2,"camarote"
162332,2017,3,"moderado"
162332,2017,4,"camarote"
162332,2017,5,"moderado"
162332,2017,6,"moderado"
162332,2017,7,"moderado"
162332,2017,8,"camarote"
162332,2017,9,"camarote"
162332,2017,10,"moderado"
162332,2017,11,"moderado"
162332,2017,12,"moderado"
74688,2015,1,"moderado"
74688,2015,2,"moderado"
74688,2015,3,"camarote"
74688,2015,4,"moderado"
74688,2015,5,"moderado"
74688,2015,6,"moderado"
74688,2015,7,"moderado"
74688,2015,8,"camarote"
74688,2015,9,"moderado"
74688,2015,10,"moderado"
74688,2015,11,"moderado"
74688,2015,12,"camarote"
74688,2016,1,"moderado"
74688,2016,2,"camarote"
74688,2016,3,"moderado"
74688,2016,4,"moderado"
74688,2016,5,"moderado"
74688,2016,6,"camarote"
74688,2016,7,"moderado"
74688,2016,8,"moderado"
74688,2016,9,"moderado"
74688,2016,10,"moderado"
74688,2016,11,"camarote"
74688,2016,12,"camarote"
74688,2017,1,"moderado"
74688,2017,2,"moderado"
74688,2017,3,"camarote"
74688,2017,4,"moderado"
74688,2017,5,"moderado"
74688,2017,6,"moderado"
74688,2017,7,"moderado"
74688,2017,8,"moderado"
74688,2017,9,"moderado"
74688,2017,10,"moderado"
74688,2017,11,"moderado"
74688,2017,12,"camarote"
198198,2017,4,"moderado"
198198,2017,5,"moderado"
198198,2017,6,"moderado"
198198,2017,7,"camarote"
198198,2017,8,"moderado"
178867,2015,2,"moderado"
178867,2015,3,"moderado"
178867,2015,4,"moderado"
178867,2015,5,"moderado"
178867,2015,6,"moderado"
178867,2015,7,"moderado"
178867,2015,8,"camarote"
178867,2015,9,"moderado"
178867,2015,10,"camarote"
178867,2015,11,"camarote"
178867,2015,12,"camarote"
178867,2016,1,"moderado"
178867,2016,2,"camarote"
178867,2016,3,"camarote"
178867,2016,4,"moderado"
178867,2016,5,"camarote"
178867,2016,6,"moderado"
178867,2016,7,"moderado"
178867,2016,8,"moderado"
178867,2016,9,"moderado"
178867,2016,10,"camarote"
178867,2016,11,"moderado"
178867,2016,12,"camarote"
178867,2017,1,"moderado"
178867,2017,2,"moderado"
178867,2017,3,"moderado"
178867,2017,4,"camarote"
178867,2017,5,"moderado"
178867,2017,6,"camarote"
178867,2017,7,"moderado"
178867,2017,8,"camarote"
178867,2017,9,"camarote"
178867,2017,10,"camarote"
178867,2017,11,"moderado"
178867,2017,12,"moderado"
166402,2015,1,"camarote"
166402,2015,2,"camarote"
166402,2015,3,"moderado"
166402,2015,4,"moderado"
166402,2015,5,"moderado"
166402,2015,6,"moderado"
166402,2015,7,"moderado"
166402,2015,8,"moderado"
166402,2015,9,"moderado"
166402,2015,10,"moderado"
166402,2015,11,"moderado"
166402,2015,12,"moderado"
166402,2016,1,"moderado"
166402,2016,2,"camarote"
166402,2016,3,"camarote"
166402,2016,4,"camarote"
166402,2016,5,"camarote"
166402,2016,6,"camarote"
166402,2016,7,"camarote"
166402,2016,8,"moderado"
166402,2016,9,"camarote"
166402,2016,10,"moderado"
166402,2016,11,"moderado"
166402,2016,12,"moderado"
166402,2017,1,"moderado"
166402,2017,2,"camarote"
166402,2017,3,"camarote"
166402,2017,4,"camarote"
166402,2017,5,"camarote"
166402,2017,6,"camarote"
166402,2017,7,"camarote"
166402,2017,8,"camarote"
166402,2017,9,"moderado"
166402,2017,10,"moderado"
166402,2017,11,"moderado"
166402,2017,12,"moderado"
151965,2015,5,"moderado"
151965,2015,6,"camarote"
151965,2015,7,"moderado"
151965,2015,8,"moderado"
151965,2015,9,"camarote"
151965,2015,10,"moderado"
151965,2015,11,"camarote"
151965,2015,12,"moderado"
151965,2016,1,"camarote"
151965,2016,2,"camarote"
151965,2016,3,"moderado"
151965,2016,4,"moderado"
151965,2016,5,"moderado"
151965,2016,6,"moderado"
151965,2016,7,"camarote"
151965,2016,8,"moderado"
151965,2016,9,"camarote"
151965,2016,10,"moderado"
151965,2016,11,"moderado"
151965,2016,12,"moderado"
151965,2017,1,"moderado"
151965,2017,2,"camarote"
151965,2017,3,"moderado"
151965,2017,4,"moderado"
151965,2017,5,"moderado"
151965,2017,6,"camarote"
151965,2017,7,"moderado"
151965,2017,8,"camarote"
151965,2017,9,"camarote"
151965,2017,10,"moderado"
151965,2017,11,"moderado"
151965,2017,12,"moderado"
178826,2015,2,"moderado"
178826,2015,3,"camarote"
178826,2015,4,"moderado"
178826,2015,5,"camarote"
178826,2015,6,"moderado"
178826,2015,7,"camarote"
178826,2015,8,"moderado"
178826,2015,9,"camarote"
178826,2015,10,"camarote"
178826,2015,11,"camarote"
178826,2015,12,"moderado"
178826,2016,1,"moderado"
178826,2016,2,"moderado"
178826,2016,3,"camarote"
178826,2016,4,"moderado"
178826,2016,5,"moderado"
178826,2016,6,"camarote"
178826,2016,7,"moderado"
178826,2016,8,"moderado"
178826,2016,9,"moderado"
178826,2016,10,"moderado"
178826,2016,11,"camarote"
178826,2016,12,"camarote"
178826,2017,1,"moderado"
178826,2017,2,"camarote"
178826,2017,3,"moderado"
178826,2017,4,"camarote"
178826,2017,5,"camarote"
178826,2017,6,"camarote"
178826,2017,7,"moderado"
178826,2017,8,"camarote"
178826,2017,9,"camarote"
178826,2017,10,"moderado"
178826,2017,11,"camarote"
178826,2017,12,"moderado"
160633,2015,1,"moderado"
160633,2015,2,"moderado"
160633,2015,3,"moderado"
160633,2015,4,"moderado"
160633,2015,5,"moderado"
160633,2015,6,"moderado"
160633,2015,7,"camarote"
160633,2015,8,"moderado"
160633,2015,9,"camarote"
160633,2015,10,"camarote"
160633,2015,11,"moderado"
160633,2015,12,"camarote"
160633,2016,1,"moderado"
160633,2016,2,"moderado"
160633,2016,3,"camarote"
160633,2016,4,"moderado"
160633,2016,5,"camarote"
160633,2016,6,"moderado"
160633,2016,7,"moderado"
160633,2016,8,"camarote"
160633,2016,9,"camarote"
160633,2016,10,"moderado"
160633,2016,11,"camarote"
160633,2016,12,"camarote"
160633,2017,1,"moderado"
160633,2017,2,"moderado"
160633,2017,3,"camarote"
160633,2017,4,"camarote"
160633,2017,5,"camarote"
160633,2017,6,"moderado"
160633,2017,7,"camarote"
160633,2017,8,"moderado"
160633,2017,9,"moderado"
160633,2017,10,"camarote"
160633,2017,11,"moderado"
160633,2017,12,"moderado"
141490,2015,1,"camarote"
141490,2015,2,"moderado"
141490,2015,3,"moderado"
141490,2015,4,"camarote"
141490,2015,5,"camarote"
141490,2015,6,"moderado"
141490,2015,7,"moderado"
141490,2015,8,"camarote"
141490,2015,9,"camarote"
141490,2015,10,"camarote"
141490,2015,11,"moderado"
141490,2015,12,"moderado"
141490,2016,1,"camarote"
141490,2016,2,"moderado"
141490,2016,3,"moderado"
141490,2016,4,"moderado"
141490,2016,5,"camarote"
141490,2016,6,"moderado"
141490,2016,7,"moderado"
141490,2016,8,"moderado"
141490,2016,9,"moderado"
141490,2016,10,"camarote"
141490,2016,11,"camarote"
141490,2016,12,"camarote"
141490,2017,1,"moderado"
160565,2015,1,"moderado"
160565,2015,2,"moderado"
160565,2015,3,"moderado"
160565,2015,4,"moderado"
160565,2015,5,"camarote"
160565,2015,6,"moderado"
160565,2015,7,"moderado"
160565,2015,8,"moderado"
160565,2015,9,"moderado"
160565,2015,10,"moderado"
160565,2015,11,"moderado"
160565,2015,12,"moderado"
160565,2016,1,"moderado"
160565,2016,2,"moderado"
160565,2016,3,"moderado"
160565,2016,4,"camarote"
160565,2016,5,"camarote"
160565,2016,6,"camarote"
160565,2016,7,"moderado"
160565,2016,8,"moderado"
160565,2016,9,"camarote"
160565,2016,10,"camarote"
160565,2016,11,"moderado"
160565,2016,12,"moderado"
160565,2017,1,"moderado"
160565,2017,2,"moderado"
160565,2017,3,"moderado"
160565,2017,4,"camarote"
160565,2017,5,"camarote"
160565,2017,6,"moderado"
160565,2017,7,"camarote"
160565,2017,8,"moderado"
160565,2017,9,"moderado"
160565,2017,10,"moderado"
160565,2017,11,"camarote"
160565,2017,12,"moderado"
160660,2015,1,"moderado"
160660,2015,2,"moderado"
160660,2015,3,"camarote"
160660,2015,4,"moderado"
160660,2015,5,"camarote"
160660,2015,6,"moderado"
160660,2015,7,"moderado"
160660,2015,8,"camarote"
160660,2015,9,"moderado"
160660,2015,10,"moderado"
160660,2015,11,"camarote"
160660,2015,12,"moderado"
160660,2016,1,"camarote"
160660,2016,2,"moderado"
160660,2016,3,"camarote"
160660,2016,4,"moderado"
160660,2016,5,"camarote"
160660,2016,6,"moderado"
160660,2016,7,"camarote"
160660,2016,8,"moderado"
160660,2016,9,"moderado"
160660,2016,10,"camarote"
160660,2016,11,"moderado"
160660,2016,12,"moderado"
160660,2017,1,"camarote"
160660,2017,2,"moderado"
160660,2017,3,"moderado"
160660,2017,4,"camarote"
160660,2017,5,"camarote"
160660,2017,6,"camarote"
160660,2017,7,"camarote"
160660,2017,8,"camarote"
160660,2017,9,"camarote"
160660,2017,10,"moderado"
160660,2017,11,"moderado"
160660,2017,12,"moderado"
179000,2015,2,"moderado"
179000,2015,3,"moderado"
179000,2015,4,"moderado"
179000,2015,5,"moderado"
179000,2015,6,"moderado"
179000,2015,7,"moderado"
179000,2015,8,"camarote"
179000,2015,9,"camarote"
179000,2015,10,"camarote"
179000,2015,11,"camarote"
179000,2015,12,"moderado"
179000,2016,1,"camarote"
179000,2016,2,"moderado"
179000,2016,3,"camarote"
179000,2016,4,"camarote"
179000,2016,5,"camarote"
179000,2016,6,"moderado"
179000,2016,7,"camarote"
179000,2016,8,"moderado"
179000,2016,9,"moderado"
179000,2016,10,"moderado"
179000,2016,11,"camarote"
179000,2016,12,"moderado"
179000,2017,1,"camarote"
179000,2017,2,"camarote"
179000,2017,3,"moderado"
179000,2017,4,"camarote"
179000,2017,5,"camarote"
179000,2017,6,"moderado"
179000,2017,7,"camarote"
179000,2017,8,"camarote"
179000,2017,9,"camarote"
179000,2017,10,"camarote"
179000,2017,11,"moderado"
179000,2017,12,"moderado"
146788,2015,2,"moderado"
146788,2015,3,"moderado"
146788,2015,4,"moderado"
146788,2015,5,"moderado"
146788,2015,6,"moderado"
146788,2015,7,"moderado"
146788,2015,8,"moderado"
146788,2015,9,"moderado"
146788,2015,10,"moderado"
146788,2015,11,"moderado"
146788,2015,12,"moderado"
146788,2016,1,"moderado"
146788,2016,2,"moderado"
146788,2016,3,"moderado"
146788,2016,4,"moderado"
146788,2016,5,"moderado"
146788,2016,6,"moderado"
146788,2016,7,"moderado"
146788,2016,8,"moderado"
146788,2016,9,"moderado"
146788,2016,10,"moderado"
146788,2016,11,"moderado"
146788,2016,12,"moderado"
146788,2017,1,"moderado"
146788,2017,2,"moderado"
146788,2017,3,"moderado"
146788,2017,4,"moderado"
146788,2017,5,"moderado"
146788,2017,6,"moderado"
146788,2017,7,"moderado"
146788,2017,8,"moderado"
146788,2017,9,"camarote"
146788,2017,10,"moderado"
146788,2017,11,"moderado"
146788,2017,12,"moderado"
178932,2015,2,"moderado"
178932,2015,3,"moderado"
178932,2015,4,"moderado"
178932,2015,5,"moderado"
178932,2015,6,"camarote"
178932,2015,7,"camarote"
178932,2015,8,"camarote"
178932,2015,9,"camarote"
178932,2015,10,"camarote"
178932,2015,11,"camarote"
178932,2015,12,"moderado"
178932,2016,1,"moderado"
178932,2016,2,"moderado"
178932,2016,3,"moderado"
178932,2016,4,"moderado"
178932,2016,5,"moderado"
178932,2016,6,"camarote"
178932,2016,7,"moderado"
178932,2016,8,"moderado"
178932,2016,9,"moderado"
178932,2016,10,"moderado"
178932,2016,11,"camarote"
178932,2016,12,"camarote"
74460,2015,1,"moderado"
74460,2015,2,"moderado"
74460,2015,3,"moderado"
74460,2015,4,"camarote"
74460,2015,5,"moderado"
74460,2015,6,"moderado"
74460,2015,7,"moderado"
74460,2015,8,"moderado"
74460,2015,9,"moderado"
74460,2015,10,"moderado"
74460,2015,11,"moderado"
74460,2016,2,"moderado"
74460,2016,4,"moderado"
74460,2016,5,"moderado"
74460,2016,6,"moderado"
74460,2016,7,"moderado"
74460,2016,8,"camarote"
74460,2016,9,"moderado"
74460,2016,10,"moderado"
74460,2016,11,"moderado"
74460,2016,12,"camarote"
74460,2017,1,"moderado"
74460,2017,2,"moderado"
74460,2017,3,"moderado"
74460,2017,4,"camarote"
74460,2017,5,"moderado"
74460,2017,6,"camarote"
74460,2017,7,"moderado"
74460,2017,8,"camarote"
74460,2017,9,"moderado"
74460,2017,10,"moderado"
74460,2017,11,"camarote"
74460,2017,12,"moderado"
195826,2017,1,"moderado"
195826,2017,2,"moderado"
195826,2017,3,"moderado"
195826,2017,4,"camarote"
195826,2017,5,"camarote"
195826,2017,6,"camarote"
195826,2017,7,"camarote"
195826,2017,8,"camarote"
195826,2017,9,"moderado"
195826,2017,10,"camarote"
195826,2017,11,"moderado"
195826,2017,12,"moderado"
76287,2015,1,"moderado"
76287,2015,2,"moderado"
76287,2015,3,"moderado"
76287,2015,4,"moderado"
76287,2015,5,"moderado"
76287,2015,6,"camarote"
76287,2015,7,"moderado"
76287,2015,8,"camarote"
76287,2015,9,"camarote"
76287,2015,10,"camarote"
76287,2015,11,"moderado"
76287,2015,12,"moderado"
76287,2016,1,"moderado"
76287,2016,2,"moderado"
76287,2016,3,"camarote"
76287,2016,4,"camarote"
76287,2016,5,"moderado"
76287,2016,6,"camarote"
76287,2016,7,"camarote"
76287,2016,8,"moderado"
76287,2016,9,"moderado"
76287,2016,10,"camarote"
76287,2016,11,"moderado"
76287,2016,12,"moderado"
76287,2017,1,"moderado"
76287,2017,2,"moderado"
76287,2017,3,"moderado"
76287,2017,4,"moderado"
76287,2017,5,"moderado"
76287,2017,6,"camarote"
76287,2017,7,"moderado"
76287,2017,8,"camarote"
76287,2017,9,"moderado"
76287,2017,10,"moderado"
76287,2017,11,"camarote"
76287,2017,12,"moderado"
118594,2015,2,"moderado"
118594,2015,3,"moderado"
118594,2015,4,"moderado"
118594,2015,5,"moderado"
118594,2015,6,"camarote"
118594,2015,7,"moderado"
118594,2015,8,"moderado"
118594,2015,9,"camarote"
118594,2015,10,"moderado"
118594,2015,11,"camarote"
118594,2015,12,"camarote"
118594,2016,1,"moderado"
118594,2016,2,"camarote"
118594,2016,3,"camarote"
118594,2016,4,"camarote"
118594,2016,5,"camarote"
118594,2016,6,"camarote"
118594,2016,7,"moderado"
118594,2016,8,"moderado"
118594,2016,9,"moderado"
118594,2016,10,"moderado"
118594,2016,11,"moderado"
118594,2016,12,"moderado"
118594,2017,1,"moderado"
118594,2017,2,"moderado"
118594,2017,3,"moderado"
118594,2017,4,"camarote"
118594,2017,5,"camarote"
118594,2017,6,"camarote"
118594,2017,7,"camarote"
118594,2017,8,"camarote"
118594,2017,9,"camarote"
118594,2017,10,"camarote"
118594,2017,11,"moderado"
118594,2017,12,"moderado"
178983,2015,2,"moderado"
178983,2015,3,"moderado"
178983,2015,4,"moderado"
178983,2015,5,"camarote"
178983,2015,6,"moderado"
178983,2015,7,"camarote"
178983,2015,8,"camarote"
178983,2015,9,"camarote"
178983,2015,10,"camarote"
178983,2015,11,"camarote"
178983,2015,12,"moderado"
178983,2016,1,"moderado"
178983,2016,2,"moderado"
178983,2016,3,"camarote"
178983,2016,4,"moderado"
178983,2016,5,"camarote"
178983,2016,6,"moderado"
178983,2016,7,"moderado"
178983,2016,8,"camarote"
178983,2016,9,"moderado"
178983,2016,10,"moderado"
178983,2016,11,"camarote"
178983,2016,12,"moderado"
178983,2017,1,"moderado"
178983,2017,2,"moderado"
178983,2017,3,"camarote"
178983,2017,4,"moderado"
178983,2017,5,"moderado"
178983,2017,6,"moderado"
178983,2017,7,"moderado"
178983,2017,8,"moderado"
178983,2017,9,"moderado"
178983,2017,10,"moderado"
178983,2017,11,"moderado"
178983,2017,12,"moderado"
179001,2015,2,"moderado"
179001,2015,12,"moderado"
179001,2016,1,"moderado"
179001,2016,2,"moderado"
179001,2016,9,"moderado"
179001,2017,1,"moderado"
179001,2017,9,"moderado"
150418,2015,1,"camarote"
150418,2015,2,"moderado"
150418,2015,3,"camarote"
